INDEX,RCR,DATE,TIME,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,COURSE,SPEED,
612,T,08/12/06,07:42:30,47.91857,N,106.92351,E,1310.1m,169.3,37.4km/h
613,T,08/12/06,07:42:33,47.91827,N,106.92362,E,1310.1m,167.6,39.4km/h
614,T,08/12/06,07:42:36,47.91800,N,106.92373,E,1309.6m,167.9,34.6km/h
615,T,08/12/06,07:42:39,47.91791,N,106.92381,E,1308.6m,164.7,5.5km/h
616,T,08/12/06,07:42:41,47.91791,N,106.92381,E,1308.1m,161.1,1.4km/h
617,T,08/12/06,07:42:45,47.91792,N,106.92381,E,1308.0m,329.5,1km/h
618,T,08/12/06,07:42:48,47.91793,N,106.92381,E,1308.0m,12.58,0km/h
619,T,08/12/06,07:42:51,47.91793,N,106.92381,E,1308.0m,354.7,0km/h
620,T,08/12/06,07:42:54,47.91793,N,106.92380,E,1308.2m,17.36,0km/h
621,T,08/12/06,07:42:54,47.91793,N,106.92380,E,1308.2m,17.36,0km/h
622,T,08/12/06,07:42:59,47.91793,N,106.92381,E,1306.5m,23.34,0km/h
623,T,08/12/06,07:43:02,47.91794,N,106.92382,E,1305.9m,23.36,1km/h
624,T,08/12/06,07:43:05,47.91794,N,106.92382,E,1305.4m,13.42,0km/h
625,T,08/12/06,07:43:08,47.91794,N,106.92382,E,1304.9m,16.96,0km/h
626,T,08/12/06,07:43:11,47.91794,N,106.92382,E,1304.4m,22.25,0km/h
627,T,08/12/06,07:43:14,47.91793,N,106.92383,E,1304.0m,8.88,0km/h
628,T,08/12/06,07:43:16,47.91793,N,106.92383,E,1303.6m,9.61,0km/h
629,T,08/12/06,07:43:20,47.91793,N,106.92383,E,1303.3m,17.77,0km/h
630,T,08/12/06,07:43:22,47.91793,N,106.92383,E,1303.1m,24.20,0km/h
631,T,08/12/06,07:43:25,47.91793,N,106.92383,E,1302.8m,18.28,0km/h
632,T,08/12/06,07:43:28,47.91793,N,106.92383,E,1302.6m,287.8,0km/h
633,T,08/12/06,07:43:31,47.91792,N,106.92382,E,1302.5m,153.4,0km/h
634,T,08/12/06,07:43:34,47.91792,N,106.92382,E,1302.4m,6.70,0km/h
635,T,08/12/06,07:43:36,47.91792,N,106.92382,E,1302.7m,18.28,0km/h
636,T,08/12/06,07:43:40,47.91792,N,106.92382,E,1302.9m,338.9,0km/h
637,T,08/12/06,07:43:43,47.91793,N,106.92382,E,1303.1m,30.23,0km/h
638,T,08/12/06,07:43:46,47.91793,N,106.92382,E,1303.3m,12.03,0km/h
639,T,08/12/06,07:43:49,47.91793,N,106.92382,E,1303.5m,14.30,0km/h
640,T,08/12/06,07:43:51,47.91793,N,106.92382,E,1303.6m,175.2,0km/h
641,T,08/12/06,07:43:54,47.91793,N,106.92382,E,1303.7m,187.5,0km/h
642,T,08/12/06,07:43:57,47.91793,N,106.92382,E,1303.7m,199.0,0km/h
643,T,08/12/06,07:44:00,47.91792,N,106.92383,E,1303.7m,159.4,4.2km/h
644,T,08/12/06,07:44:03,47.91786,N,106.92388,E,1304.1m,141.8,13.3km/h
645,T,08/12/06,07:44:06,47.91780,N,106.92404,E,1304.4m,103.2,20.7km/h
646,T,08/12/06,07:44:09,47.91781,N,106.92432,E,1304.6m,79.94,28.3km/h
647,T,08/12/06,07:44:11,47.91783,N,106.92454,E,1304.6m,79.04,31.6km/h
648,T,08/12/06,07:44:15,47.91790,N,106.92508,E,1304.6m,82.25,38.7km/h
649,T,08/12/06,07:44:18,47.91794,N,106.92550,E,1304.4m,80.73,37.5km/h
650,T,08/12/06,07:44:20,47.91797,N,106.92578,E,1304.2m,79.64,36.1km/h
651,T,08/12/06,07:44:23,47.91802,N,106.92615,E,1303.9m,79.78,31.8km/h
652,T,08/12/06,07:44:26,47.91806,N,106.92648,E,1303.8m,82.19,25.7km/h
653,T,08/12/06,07:44:29,47.91808,N,106.92673,E,1303.7m,80.06,20.3km/h
654,T,08/12/06,07:44:32,47.91813,N,106.92702,E,1303.9m,81.15,32.2km/h
655,T,08/12/06,07:44:35,47.91814,N,106.92743,E,1303.7m,88.13,39.6km/h
656,T,08/12/06,07:44:38,47.91815,N,106.92791,E,1303.5m,87.51,44.4km/h
657,T,08/12/06,07:44:41,47.91817,N,106.92842,E,1303.6m,86.48,45.3km/h
658,T,08/12/06,07:44:44,47.91818,N,106.92892,E,1303.5m,86.07,44.6km/h
659,T,08/12/06,07:44:46,47.91820,N,106.92924,E,1303.6m,85.39,41.4km/h
660,T,08/12/06,07:44:49,47.91822,N,106.92967,E,1303.5m,85.30,35.9km/h
661,T,08/12/06,07:44:52,47.91824,N,106.93005,E,1303.2m,84.89,33.8km/h
662,T,08/12/06,07:44:55,47.91827,N,106.93045,E,1303.0m,85.07,36.6km/h
663,T,08/12/06,07:44:58,47.91829,N,106.93087,E,1302.9m,85.34,37.5km/h
664,T,08/12/06,07:45:01,47.91831,N,106.93126,E,1302.6m,85.69,32.4km/h
665,T,08/12/06,07:45:04,47.91832,N,106.93157,E,1302.5m,88.06,21.4km/h
666,T,08/12/06,07:45:06,47.91832,N,106.93169,E,1301.7m,106.5,12.2km/h
667,T,08/12/06,07:45:10,47.91828,N,106.93175,E,1300.4m,147.7,3.8km/h
668,T,08/12/06,07:45:13,47.91823,N,106.93177,E,1300.3m,176.5,12.0km/h
669,T,08/12/06,07:45:16,47.91813,N,106.93178,E,1301.2m,176.2,14.0km/h
670,T,08/12/06,07:45:18,47.91805,N,106.93178,E,1301.1m,183.8,15.0km/h
671,T,08/12/06,07:45:21,47.91792,N,106.93182,E,1301.0m,171.3,18.8km/h
672,T,08/12/06,07:45:24,47.91777,N,106.93184,E,1300.4m,176.8,17.5km/h
673,T,08/12/06,07:45:27,47.91768,N,106.93184,E,1301.6m,194.7,5.9km/h
674,T,08/12/06,07:45:30,47.91766,N,106.93185,E,1302.0m,107.9,3km/h
675,T,08/12/06,07:45:33,47.91764,N,106.93186,E,1302.3m,158.9,3.7km/h
676,T,08/12/06,07:45:36,47.91758,N,106.93187,E,1302.4m,177.4,12.5km/h
677,T,08/12/06,07:45:39,47.91747,N,106.93184,E,1301.3m,195.3,13.8km/h
678,T,08/12/06,07:45:41,47.91741,N,106.93178,E,1299.6m,217.4,13.7km/h
679,T,08/12/06,07:45:45,47.91736,N,106.93158,E,1298.2m,264.9,13.1km/h
680,T,08/12/06,07:45:47,47.91736,N,106.93146,E,1297.8m,265.3,17.0km/h
681,T,08/12/06,07:45:50,47.91736,N,106.93125,E,1297.3m,269.9,19.0km/h
682,T,08/12/06,07:45:53,47.91735,N,106.93102,E,1297.0m,266.7,21.2km/h
683,T,08/12/06,07:45:56,47.91734,N,106.93075,E,1296.9m,265.7,22.2km/h
684,T,08/12/06,07:45:59,47.91733,N,106.93059,E,1297.4m,258.9,7.5km/h
685,T,08/12/06,07:46:02,47.91731,N,106.93053,E,1297.5m,209.9,6.1km/h
686,T,08/12/06,07:46:05,47.91726,N,106.93052,E,1297.4m,187.2,9.0km/h
687,T,08/12/06,07:46:08,47.91720,N,106.93051,E,1297.4m,183.7,7.7km/h
688,T,08/12/06,07:46:11,47.91713,N,106.93052,E,1297.1m,178.6,10.9km/h
689,T,08/12/06,07:46:14,47.91705,N,106.93052,E,1296.2m,172.3,8.7km/h
690,T,08/12/06,07:46:16,47.91701,N,106.93053,E,1296.5m,170.6,7.2km/h
691,T,08/12/06,07:46:19,47.91697,N,106.93054,E,1298.1m,176.8,1.6km/h
692,T,08/12/06,07:46:22,47.91696,N,106.93053,E,1299.9m,315.8,0km/h
693,T,08/12/06,07:46:25,47.91696,N,106.93052,E,1302.4m,260.7,0km/h
